日期,收盘,开盘,高,低,交易量,涨跌幅
2018年3月16日,"3,801.79","3,801.79","3,801.79","3,801.79",-,0.92%
2018年3月15日,"3,767.23","3,767.23","3,767.23","3,767.23",-,0.17%
2018年3月14日,"3,760.87","3,760.87","3,760.87","3,760.87",-,0.42%
2018年3月13日,"3,745.16","3,745.16","3,745.16","3,745.16",-,0.53%
2018年3月12日,"3,725.44","3,725.44","3,725.44","3,725.44",-,0.14%
2018年3月9日,"3,720.21","3,720.21","3,720.21","3,720.21",-,0.01%
2018年3月8日,"3,719.86","3,719.86","3,719.86","3,719.86",-,-0.56%
2018年3月7日,"3,740.97","3,740.97","3,740.97","3,740.97",-,0.13%
2018年3月6日,"3,735.95","3,735.95","3,735.95","3,735.95",-,0.25%
2018年3月5日,"3,726.74","3,726.74","3,726.74","3,726.74",-,-0.78%
2018年3月2日,"3,755.95","3,755.95","3,755.95","3,755.95",-,-0.48%
2018年3月1日,"3,774.04","3,774.04","3,774.04","3,774.04",-,0.62%
2018年2月28日,"3,750.75","3,750.75","3,750.75","3,750.75",-,0.42%
2018年2月27日,"3,735.00","3,735.00","3,735.00","3,735.00",-,0.84%
2018年2月26日,"3,704.02","3,704.02","3,704.02","3,704.02",-,-0.19%
2018年2月23日,"3,710.97","3,710.97","3,710.97","3,710.97",-,-0.24%
2018年2月22日,"3,719.91","3,719.91","3,719.91","3,719.91",-,-0.28%
2018年2月21日,"3,730.24","3,730.24","3,730.24","3,730.24",-,0.08%
2018年2月20日,"3,727.33","3,727.33","3,727.33","3,727.33",-,0.21%
2018年2月19日,"3,719.47","3,719.47","3,719.47","3,719.47",-,0.17%
2018年2月16日,"3,713.25","3,713.25","3,713.25","3,713.25",-,0.27%
2018年2月15日,"3,703.28","3,703.28","3,703.28","3,703.28",-,-0.11%
2018年2月14日,"3,707.29","3,707.29","3,707.29","3,707.29",-,-0.55%
2018年2月13日,"3,727.65","3,727.65","3,727.65","3,727.65",-,-0.04%
2018年2月12日,"3,729.32","3,729.32","3,729.32","3,729.32",-,-0.31%
2018年2月9日,"3,741.02","3,741.02","3,741.02","3,741.02",-,-0.14%
2018年2月8日,"3,746.18","3,746.18","3,746.18","3,746.18",-,0.45%
2018年2月7日,"3,729.34","3,729.34","3,729.34","3,729.34",-,-0.81%
2018年2月6日,"3,759.95","3,759.95","3,759.95","3,759.95",-,0.11%
2018年2月5日,"3,755.77","3,755.77","3,755.77","3,755.77",-,-0.06%
2018年2月2日,"3,758.18","3,758.18","3,758.18","3,758.18",-,0.15%
2018年2月1日,"3,752.48","3,752.48","3,752.48","3,752.48",-,0.41%
2018年1月31日,"3,737.27","3,737.27","3,737.27","3,737.27",-,0.26%
2018年1月30日,"3,727.73","3,727.73","3,727.73","3,727.73",-,-0.32%
2018年1月29日,"3,739.69","3,739.69","3,739.69","3,739.69",-,0.31%
2018年1月26日,"3,728.15","3,728.15","3,728.15","3,728.15",-,0.48%
2018年1月25日,"3,710.16","3,710.16","3,710.16","3,710.16",-,-0.08%
2018年1月24日,"3,713.19","3,713.19","3,713.19","3,713.19",-,-0.85%
2018年1月23日,"3,745.01","3,745.01","3,745.01","3,745.01",-,0.09%
2018年1月22日,"3,741.80","3,741.80","3,741.80","3,741.80",-,0.12%
2018年1月19日,"3,737.17","3,737.17","3,737.17","3,737.17",-,0.84%
2018年1月18日,"3,705.97","3,705.97","3,705.97","3,705.97",-,0.21%
2018年1月17日,"3,698.18","3,698.18","3,698.18","3,698.18",-,-0.35%
2018年1月16日,"3,711.23","3,711.23","3,711.23","3,711.23",-,0.20%
2018年1月15日,"3,703.76","3,703.76","3,703.76","3,703.76",-,-0.13%
2018年1月12日,"3,708.75","3,708.75","3,708.75","3,708.75",-,-0.30%
2018年1月11日,"3,719.77","3,719.77","3,719.77","3,719.77",-,-0.03%
2018年1月10日,"3,721.07","3,721.07","3,721.07","3,721.07",-,-0.20%
2018年1月9日,"3,728.51","3,728.51","3,728.51","3,728.51",-,0.56%
2018年1月8日,"3,707.66","3,707.66","3,707.66","3,707.66",-,-0.15%
2018年1月5日,"3,713.41","3,713.41","3,713.41","3,713.41",-,0.32%
2018年1月4日,"3,701.57","3,701.57","3,701.57","3,701.57",-,0.68%
2018年1月3日,"3,676.48","3,676.48","3,676.48","3,676.48",-,-0.76%
2018年1月2日,"3,704.51","3,704.51","3,704.51","3,704.51",-,-0.20%
2017年12月29日,"3,711.94","3,711.94","3,711.94","3,711.94",-,0.01%
2017年12月28日,"3,711.64","3,711.64","3,711.64","3,711.64",-,-0.07%
2017年12月27日,"3,714.15","3,714.15","3,714.15","3,714.15",-,-0.14%
2017年12月22日,"3,719.38","3,719.38","3,719.38","3,719.38",-,0.65%
2017年12月21日,"3,695.41","3,695.41","3,695.41","3,695.41",-,-0.02%
2017年12月20日,"3,696.15","3,696.15","3,696.15","3,696.15",-,0.00%
2017年12月19日,"3,696.13","3,696.13","3,696.13","3,696.13",-,0.15%
2017年12月18日,"3,690.50","3,690.50","3,690.50","3,690.50",-,-0.47%
2017年12月15日,"3,707.76","3,707.76","3,707.76","3,707.76",-,0.04%
2017年12月14日,"3,706.37","3,706.37","3,706.37","3,706.37",-,-0.12%
2017年12月13日,"3,710.83","3,710.83","3,710.83","3,710.83",-,-0.56%
2017年12月11日,"3,731.79","3,731.79","3,731.79","3,731.79",-,-0.50%
2017年12月8日,"3,750.53","3,750.53","3,750.53","3,750.53",-,-0.04%
2017年12月7日,"3,752.17","3,752.17","3,752.17","3,752.17",-,0.03%
2017年12月6日,"3,751.10","3,751.10","3,751.10","3,751.10",-,-0.48%
2017年12月5日,"3,769.34","3,769.34","3,769.34","3,769.34",-,-0.91%
2017年12月4日,"3,803.78","3,803.78","3,803.78","3,803.78",-,-0.31%
2017年12月1日,"3,815.61","3,815.61","3,815.61","3,815.61",-,0.29%
2017年11月30日,"3,804.69","3,804.69","3,804.69","3,804.69",-,-0.54%
2017年11月29日,"3,825.47","3,825.47","3,825.47","3,825.47",-,0.12%
2017年11月27日,"3,820.74","3,820.74","3,820.74","3,820.74",-,-0.32%
2017年11月24日,"3,833.00","3,833.00","3,833.00","3,833.00",-,0.16%
2017年11月23日,"3,826.76","3,826.76","3,826.76","3,826.76",-,-0.33%
2017年11月22日,"3,839.46","3,839.46","3,839.46","3,839.46",-,0.57%
2017年11月21日,"3,817.77","3,817.77","3,817.77","3,817.77",-,1.02%
2017年11月20日,"3,779.16","3,779.16","3,779.16","3,779.16",-,1.31%
2017年11月17日,"3,730.15","3,730.15","3,730.15","3,730.15",-,-0.35%
2017年11月16日,"3,743.10","3,743.10","3,743.10","3,743.10",-,0.40%
2017年11月15日,"3,728.16","3,728.16","3,728.16","3,728.16",-,0.24%
2017年11月14日,"3,719.17","3,719.17","3,719.17","3,719.17",-,-0.73%
2017年11月13日,"3,746.69","3,746.69","3,746.69","3,746.69",-,-0.15%
2017年11月10日,"3,752.15","3,752.15","3,752.15","3,752.15",-,-0.26%
2017年11月9日,"3,762.11","3,762.11","3,762.11","3,762.11",-,-0.17%
2017年11月8日,"3,768.38","3,768.38","3,768.38","3,768.38",-,-0.54%
2017年11月7日,"3,788.84","3,788.84","3,788.84","3,788.84",-,-0.24%
2017年11月6日,"3,797.96","3,797.96","3,797.96","3,797.96",-,-0.06%
2017年11月3日,"3,800.43","3,800.43","3,800.43","3,800.43",-,0.62%
2017年11月2日,"3,776.83","3,776.83","3,776.83","3,776.83",-,0.46%
2017年11月1日,"3,759.67","3,759.67","3,759.67","3,759.67",-,0.81%
2017年10月31日,"3,729.62","3,729.62","3,729.62","3,729.62",-,1.49%
2017年10月30日,"3,674.84","3,674.84","3,674.84","3,674.84",-,0.73%
2017年10月27日,"3,648.31","3,648.31","3,648.31","3,648.31",-,1.27%
2017年10月24日,"3,602.56","3,602.56","3,602.56","3,602.56",-,1.72%
2017年10月23日,"3,541.56","3,541.56","3,541.56","3,541.56",-,-0.07%
2017年10月19日,"3,543.99","3,543.99","3,543.99","3,543.99",-,-1.33%
2017年10月18日,"3,591.62","3,591.62","3,591.62","3,591.62",-,-0.17%
2017年10月17日,"3,597.85","3,597.85","3,597.85","3,597.85",-,-0.72%
2017年10月16日,"3,623.76","3,623.76","3,623.76","3,623.76",-,-0.08%
2017年10月13日,"3,626.62","3,626.62","3,626.62","3,626.62",-,-0.37%
2017年10月12日,"3,640.14","3,640.14","3,640.14","3,640.14",-,-0.13%
2017年10月11日,"3,644.80","3,644.80","3,644.80","3,644.80",-,-1.41%
2017年10月10日,"3,696.77","3,696.77","3,696.77","3,696.77",-,-0.42%
2017年10月9日,"3,712.37","3,712.37","3,712.37","3,712.37",-,0.52%
2017年10月6日,"3,693.22","3,693.22","3,693.22","3,693.22",-,-0.25%
2017年10月5日,"3,702.51","3,702.51","3,702.51","3,702.51",-,0.29%
2017年10月4日,"3,691.87","3,691.87","3,691.87","3,691.87",-,-1.08%
2017年10月3日,"3,732.19","3,732.19","3,732.19","3,732.19",-,0.00%
2017年10月2日,"3,732.16","3,732.16","3,732.16","3,732.16",-,-0.51%
2017年9月29日,"3,751.46","3,751.46","3,751.46","3,751.46",-,0.93%
2017年9月28日,"3,716.72","3,716.72","3,716.72","3,716.72",-,-0.35%
2017年9月27日,"3,729.84","3,729.84","3,729.84","3,729.84",-,-0.09%
2017年9月26日,"3,733.04","3,733.04","3,733.04","3,733.04",-,-0.46%
2017年9月25日,"3,750.35","3,750.35","3,750.35","3,750.35",-,-0.37%
2017年9月22日,"3,764.44","3,764.44","3,764.44","3,764.44",-,-0.33%
2017年9月21日,"3,777.09","3,777.09","3,777.09","3,777.09",-,-0.17%
2017年9月20日,"3,783.69","3,783.69","3,783.69","3,783.69",-,-0.03%
2017年9月19日,"3,784.91","3,784.91","3,784.91","3,784.91",-,0.11%
2017年9月18日,"3,780.61","3,780.61","3,780.61","3,780.61",-,-0.09%
2017年9月15日,"3,783.98","3,783.98","3,783.98","3,783.98",-,-0.78%
2017年9月14日,"3,813.78","3,813.78","3,813.78","3,813.78",-,0.22%
2017年9月13日,"3,805.24","3,805.24","3,805.24","3,805.24",-,-1.15%
2017年9月12日,"3,849.45","3,849.45","3,849.45","3,849.45",-,0.88%
2017年9月11日,"3,815.71","3,815.71","3,815.71","3,815.71",-,-0.63%
2017年9月8日,"3,839.99","3,839.99","3,839.99","3,839.99",-,0.91%
2017年9月7日,"3,805.22","3,805.22","3,805.22","3,805.22",-,0.48%
2017年9月6日,"3,786.92","3,786.92","3,786.92","3,786.92",-,0.45%
2017年9月5日,"3,770.03","3,770.03","3,770.03","3,770.03",-,-0.97%
2017年9月4日,"3,806.80","3,806.80","3,806.80","3,806.80",-,-2.07%
2017年9月1日,"3,887.28","3,887.28","3,887.28","3,887.28",-,-3.47%
2017年8月31日,"4,027.12","4,027.12","4,027.12","4,027.12",-,-0.29%
2017年8月30日,"4,038.86","4,038.86","4,038.86","4,038.86",-,-0.08%
2017年8月29日,"4,042.08","4,042.08","4,042.08","4,042.08",-,-1.15%
2017年8月28日,"4,089.00","4,089.00","4,089.00","4,089.00",-,0.49%
2017年8月25日,"4,069.20","4,069.20","4,069.20","4,069.20",-,0.41%
2017年8月24日,"4,052.54","4,052.54","4,052.54","4,052.54",-,0.60%
2017年8月23日,"4,028.56","4,028.56","4,028.56","4,028.56",-,0.37%
2017年8月22日,"4,013.71","4,013.71","4,013.71","4,013.71",-,0.15%
2017年8月21日,"4,007.55","4,007.55","4,007.55","4,007.55",-,0.37%
2017年8月18日,"3,992.76","3,992.76","3,992.76","3,992.76",-,-1.31%
2017年8月17日,"4,045.89","4,045.89","4,045.89","4,045.89",-,-0.58%
2017年8月16日,"4,069.34","4,069.34","4,069.34","4,069.34",-,-1.09%
2017年8月15日,"4,114.01","4,114.01","4,114.01","4,114.01",-,0.91%
2017年8月14日,"4,076.94","4,076.94","4,076.94","4,076.94",-,2.51%
2017年8月11日,"3,976.98","3,976.98","3,976.98","3,976.98",-,1.89%
2017年8月10日,"3,903.29","3,903.29","3,903.29","3,903.29",-,1.38%
2017年8月9日,"3,850.13","3,850.13","3,850.13","3,850.13",-,0.83%
2017年8月7日,"3,818.27","3,818.27","3,818.27","3,818.27",-,1.12%
2017年8月4日,"3,775.89","3,775.89","3,775.89","3,775.89",-,0.06%
2017年8月3日,"3,773.52","3,773.52","3,773.52","3,773.52",-,0.86%
2017年8月2日,"3,741.46","3,741.46","3,741.46","3,741.46",-,-0.03%
2017年8月1日,"3,742.50","3,742.50","3,742.50","3,742.50",-,-1.45%
2017年7月31日,"3,797.53","3,797.53","3,797.53","3,797.53",-,-0.03%
2017年7月28日,"3,798.63","3,798.63","3,798.63","3,798.63",-,0.90%
2017年7月27日,"3,764.74","3,764.74","3,764.74","3,764.74",-,-0.10%
2017年7月26日,"3,768.38","3,768.38","3,768.38","3,768.38",-,1.03%
2017年7月25日,"3,729.81","3,729.81","3,729.81","3,729.81",-,0.48%
2017年7月24日,"3,712.13","3,712.13","3,712.13","3,712.13",-,0.32%
2017年7月21日,"3,700.44","3,700.44","3,700.44","3,700.44",-,0.47%
2017年7月20日,"3,683.24","3,683.24","3,683.24","3,683.24",-,0.23%
2017年7月19日,"3,674.96","3,674.96","3,674.96","3,674.96",-,-0.12%
2017年7月18日,"3,679.43","3,679.43","3,679.43","3,679.43",-,0.57%
2017年7月17日,"3,658.65","3,658.65","3,658.65","3,658.65",-,0.43%
2017年7月14日,"3,642.90","3,642.90","3,642.90","3,642.90",-,-0.45%
2017年7月13日,"3,659.28","3,659.28","3,659.28","3,659.28",-,0.73%
2017年7月12日,"3,632.82","3,632.82","3,632.82","3,632.82",-,0.89%
2017年7月11日,"3,600.60","3,600.60","3,600.60","3,600.60",-,0.17%
2017年7月10日,"3,594.41","3,594.41","3,594.41","3,594.41",-,-0.27%
2017年7月7日,"3,604.06","3,604.06","3,604.06","3,604.06",-,0.66%
2017年7月6日,"3,580.52","3,580.52","3,580.52","3,580.52",-,0.33%
2017年7月5日,"3,568.80","3,568.80","3,568.80","3,568.80",-,0.23%
2017年7月4日,"3,560.51","3,560.51","3,560.51","3,560.51",-,-0.64%
2017年7月3日,"3,583.41","3,583.41","3,583.41","3,583.41",-,-0.66%
2017年6月30日,"3,607.18","3,607.18","3,607.18","3,607.18",-,0.30%
2017年6月29日,"3,596.56","3,596.56","3,596.56","3,596.56",-,-0.35%
2017年6月28日,"3,609.21","3,609.21","3,609.21","3,609.21",-,-0.20%
2017年6月27日,"3,616.31","3,616.31","3,616.31","3,616.31",-,-0.21%
2017年6月23日,"3,623.83","3,623.83","3,623.83","3,623.83",-,0.31%
2017年6月22日,"3,612.55","3,612.55","3,612.55","3,612.55",-,0.12%
2017年6月21日,"3,608.15","3,608.15","3,608.15","3,608.15",-,0.23%
2017年6月20日,"3,600.01","3,600.01","3,600.01","3,600.01",-,0.48%
2017年6月19日,"3,582.76","3,582.76","3,582.76","3,582.76",-,1.17%
2017年6月16日,"3,541.35","3,541.35","3,541.35","3,541.35",-,0.53%
2017年6月15日,"3,522.79","3,522.79","3,522.79","3,522.79",-,0.45%
2017年6月14日,"3,506.90","3,506.90","3,506.90","3,506.90",-,0.56%
2017年6月13日,"3,487.45","3,487.45","3,487.45","3,487.45",-,0.53%
2017年6月12日,"3,469.08","3,469.08","3,469.08","3,469.08",-,0.01%
2017年6月9日,"3,468.68","3,468.68","3,468.68","3,468.68",-,-0.18%
2017年6月8日,"3,474.78","3,474.78","3,474.78","3,474.78",-,0.05%
2017年6月7日,"3,472.96","3,472.96","3,472.96","3,472.96",-,0.45%
2017年6月6日,"3,457.29","3,457.29","3,457.29","3,457.29",-,-0.67%
2017年6月5日,"3,480.78","3,480.78","3,480.78","3,480.78",-,0.22%
2017年6月2日,"3,473.19","3,473.19","3,473.19","3,473.19",-,0.93%
2017年5月31日,"3,441.05","3,441.05","3,441.05","3,441.05",-,0.08%
2017年5月30日,"3,438.17","3,438.17","3,438.17","3,438.17",-,0.00%
2017年5月29日,"3,438.20","3,438.20","3,438.20","3,438.20",-,-0.12%
2017年5月26日,"3,442.38","3,442.38","3,442.38","3,442.38",-,0.92%
2017年5月25日,"3,410.89","3,410.89","3,410.89","3,410.89",-,1.02%
2017年5月24日,"3,376.58","3,376.58","3,376.58","3,376.58",-,1.79%
2017年5月23日,"3,317.16","3,317.16","3,317.16","3,317.16",-,0.64%
2017年5月22日,"3,296.16","3,296.16","3,296.16","3,296.16",-,0.32%
2017年5月19日,"3,285.49","3,285.49","3,285.49","3,285.49",-,1.26%
2017年5月18日,"3,244.69","3,244.69","3,244.69","3,244.69",-,0.57%
2017年5月17日,"3,226.43","3,226.43","3,226.43","3,226.43",-,0.16%
2017年5月16日,"3,221.19","3,221.19","3,221.19","3,221.19",-,-0.25%
2017年5月15日,"3,229.30","3,229.30","3,229.30","3,229.30",-,-0.48%
2017年5月12日,"3,244.72","3,244.72","3,244.72","3,244.72",-,1.53%
2017年5月11日,"3,195.70","3,195.70","3,195.70","3,195.70",-,0.64%
2017年5月10日,"3,175.41","3,175.41","3,175.41","3,175.41",-,1.07%
2017年5月9日,"3,141.69","3,141.69","3,141.69","3,141.69",-,-0.40%
2017年5月8日,"3,154.38","3,154.38","3,154.38","3,154.38",-,0.23%
2017年5月5日,"3,147.04","3,147.04","3,147.04","3,147.04",-,0.08%
2017年5月4日,"3,144.38","3,144.38","3,144.38","3,144.38",-,0.33%
2017年5月3日,"3,134.15","3,134.15","3,134.15","3,134.15",-,-0.16%
2017年5月2日,"3,139.03","3,139.03","3,139.03","3,139.03",-,-0.59%
2017年4月28日,"3,157.58","3,157.58","3,157.58","3,157.58",-,-0.21%
2017年4月27日,"3,164.36","3,164.36","3,164.36","3,164.36",-,0.06%
2017年4月26日,"3,162.37","3,162.37","3,162.37","3,162.37",-,0.80%
2017年4月25日,"3,137.41","3,137.41","3,137.41","3,137.41",-,-0.18%
2017年4月24日,"3,143.15","3,143.15","3,143.15","3,143.15",-,0.46%
2017年4月21日,"3,128.69","3,128.69","3,128.69","3,128.69",-,-0.66%
2017年4月20日,"3,149.33","3,149.33","3,149.33","3,149.33",-,0.62%
2017年4月19日,"3,129.78","3,129.78","3,129.78","3,129.78",-,0.87%
2017年4月13日,"3,102.71","3,102.71","3,102.71","3,102.71",-,-0.23%
2017年4月12日,"3,109.78","3,109.78","3,109.78","3,109.78",-,0.17%
2017年4月11日,"3,104.43","3,104.43","3,104.43","3,104.43",-,0.38%
2017年4月10日,"3,092.61","3,092.61","3,092.61","3,092.61",-,-0.40%
2017年4月7日,"3,104.89","3,104.89","3,104.89","3,104.89",-,0.12%
2017年4月6日,"3,101.19","3,101.19","3,101.19","3,101.19",-,0.00%
2017年4月5日,"3,101.12","3,101.12","3,101.12","3,101.12",-,0.14%
2017年4月4日,"3,096.83","3,096.83","3,096.83","3,096.83",-,-0.30%
2017年4月3日,"3,106.21","3,106.21","3,106.21","3,106.21",-,-0.20%
2017年3月31日,"3,112.52","3,112.52","3,112.52","3,112.52",-,-0.32%
2017年3月30日,"3,122.51","3,122.51","3,122.51","3,122.51",-,-0.19%
2017年3月29日,"3,128.44","3,128.44","3,128.44","3,128.44",-,0.62%
2017年3月28日,"3,109.01","3,109.01","3,109.01","3,109.01",-,0.35%
2017年3月27日,"3,098.16","3,098.16","3,098.16","3,098.16",-,0.66%
2017年3月24日,"3,077.81","3,077.81","3,077.81","3,077.81",-,-0.16%
2017年3月23日,"3,082.85","3,082.85","3,082.85","3,082.85",-,1.50%
2017年3月22日,"3,037.16","3,037.16","3,037.16","3,037.16",-,0.97%
2017年3月21日,"3,007.90","3,007.90","3,007.90","3,007.90",-,0.58%
2017年3月20日,"2,990.70","2,990.70","2,990.70","2,990.70",-,0.24%
2017年3月17日,"2,983.68","2,983.68","2,983.68","2,983.68",-,0.62%
2017年3月16日,"2,965.31","2,965.31","2,965.31","2,965.31",-,-0.19%
2017年3月15日,"2,970.98","2,970.98","2,970.98","2,970.98",-,-0.10%
2017年3月14日,"2,974.01","2,974.01","2,974.01","2,974.01",-,0.12%
2017年3月13日,"2,970.53","2,970.53","2,970.53","2,970.53",-,0.25%
2017年3月10日,"2,963.08","2,963.08","2,963.08","2,963.08",-,0.40%
2017年3月9日,"2,951.15","2,951.15","2,951.15","2,951.15",-,0.11%
2017年3月8日,"2,947.93","2,947.93","2,947.93","2,947.93",-,-0.53%
2017年3月7日,"2,963.56","2,963.56","2,963.56","2,963.56",-,0.02%
2017年3月6日,"2,963.01","2,963.01","2,963.01","2,963.01",-,0.04%
2017年3月3日,"2,961.78","2,961.78","2,961.78","2,961.78",-,-0.25%
2017年3月2日,"2,969.12","2,969.12","2,969.12","2,969.12",-,0.10%
2017年3月1日,"2,966.16","2,966.16","2,966.16","2,966.16",-,-0.95%
2017年2月28日,"2,994.53","2,994.53","2,994.53","2,994.53",-,-1.28%
2017年2月27日,"3,033.33","3,033.33","3,033.33","3,033.33",-,0.34%
2017年2月24日,"3,023.07","3,023.07","3,023.07","3,023.07",-,0.46%
2017年2月23日,"3,009.19","3,009.19","3,009.19","3,009.19",-,0.87%
2017年2月22日,"2,983.20","2,983.20","2,983.20","2,983.20",-,0.63%
2017年2月21日,"2,964.48","2,964.48","2,964.48","2,964.48",-,0.65%
2017年2月20日,"2,945.33","2,945.33","2,945.33","2,945.33",-,-0.12%
2017年2月17日,"2,948.75","2,948.75","2,948.75","2,948.75",-,-0.77%
2017年2月16日,"2,971.50","2,971.50","2,971.50","2,971.50",-,0.65%
2017年2月15日,"2,952.33","2,952.33","2,952.33","2,952.33",-,0.64%
2017年2月14日,"2,933.46","2,933.46","2,933.46","2,933.46",-,-0.01%
2017年2月13日,"2,933.69","2,933.69","2,933.69","2,933.69",-,-0.61%
2017年2月10日,"2,951.62","2,951.62","2,951.62","2,951.62",-,0.63%
2017年2月9日,"2,933.09","2,933.09","2,933.09","2,933.09",-,0.83%
2017年2月8日,"2,908.87","2,908.87","2,908.87","2,908.87",-,0.91%
2017年2月7日,"2,882.74","2,882.74","2,882.74","2,882.74",-,0.54%
2017年2月6日,"2,867.39","2,867.39","2,867.39","2,867.39",-,0.17%
2017年2月3日,"2,862.39","2,862.39","2,862.39","2,862.39",-,1.03%
2017年2月2日,"2,833.09","2,833.09","2,833.09","2,833.09",-,1.11%
2017年2月1日,"2,801.85","2,801.85","2,801.85","2,801.85",-,0.27%
2017年1月31日,"2,794.27","2,794.27","2,794.27","2,794.27",-,0.17%
2017年1月30日,"2,789.64","2,789.64","2,789.64","2,789.64",-,-0.80%
2017年1月27日,"2,812.04","2,812.04","2,812.04","2,812.04",-,-0.43%
2017年1月26日,"2,824.32","2,824.32","2,824.32","2,824.32",-,-1.10%
2017年1月25日,"2,855.81","2,855.81","2,855.81","2,855.81",-,-0.60%
2017年1月24日,"2,873.02","2,873.02","2,873.02","2,873.02",-,-1.11%
2017年1月23日,"2,905.31","2,905.31","2,905.31","2,905.31",-,-0.29%
2017年1月20日,"2,913.84","2,913.84","2,913.84","2,913.84",-,-0.38%
2017年1月19日,"2,924.90","2,924.90","2,924.90","2,924.90",-,-0.27%
2017年1月18日,"2,932.79","2,932.79","2,932.79","2,932.79",-,0.11%
2017年1月17日,"2,929.68","2,929.68","2,929.68","2,929.68",-,-0.87%
2017年1月16日,"2,955.44","2,955.44","2,955.44","2,955.44",-,-0.53%
2017年1月13日,"2,971.10","2,971.10","2,971.10","2,971.10",-,-1.44%
2017年1月12日,"3,014.36","3,014.36","3,014.36","3,014.36",-,-1.09%
2017年1月11日,"3,047.68","3,047.68","3,047.68","3,047.68",-,-1.17%
2017年1月10日,"3,083.68","3,083.68","3,083.68","3,083.68",-,-1.08%
2017年1月9日,"3,117.40","3,117.40","3,117.40","3,117.40",-,-0.69%
2017年1月6日,"3,139.21","3,139.21","3,139.21","3,139.21",-,-0.99%
